Product Name,Brand Name,Price,Rating,Reviews,Review Votes
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,good,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Hello bought this phone in Sept 2015 now April 2nd the phone is dead, battery probably . So pretty upset I've had phone for 5 1/2 months. Its covered under the 1 year warranty. I will be calling Alcatel Modnay not happy about being without a phone for 3 weeks as i hear on the net. I lliked this phone on every category, voice calls, text, camera good, fast etc but ignored that you can't replace the battery. I'll let you know what happens with manufacturer. Called Alcatel customer service on battery all good 1-855-368-0829",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Awesome no frills unlocked phone. Works great on T-Mobile and gets all the bands so coverage is excellent compared to my old unlocked ATT phone.,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"This is a very nice phone and I am almost 100% pleased with it, especially the battery life. It outshines my old iPhone 4s battery life by miles.First the cons: I do not like that the wake up/power button is directly opposite of the volume bar switch. The iPhone wake button is much better placed. I also do not like that you have to bring up settings and then ringtones and then scroll to None click on it and then click OK to turn off the ringer and use only vibrate, here again the iPhone has it beat hands down with the little switch on the side.Now the Pros: The screen is really nice and much easier to keep clean that the iPhone, the operating system has IPhone beat hands down, the speaker system is really much more that I expected from a device this small and, to top it off you can answer it from either end with the reversible microphone. The battery life is really great compared to my old iPhone4s. Over all this phone rates about a solid 95%.I am using it on Wal-Mart's family plan which is serviced by T-Mobile and the signal is not quite as good as Verizon was with my old iPhone but it the service is acceptable for what I use it for. I do feel tho it would be stronger on AT&T snd I may at some point switch to them but for now it is serving my purposes well.",3
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"I've had ZTE AWE, LG G2, iPhone 5s, Idol 3 5.5"" and now Idol 3 4.7"".This phone is slim, light, and perfect size for the pocket and web browsing. The Idol 5.5"" was too large to keep comfortably in my pocket without breaking it.The screen has a yellower white, which I like better for reading. The screen of the Idol 5.5"" had a bright bluish white, which often hurt my eyes. Both screens are very reflective - remedied by a MATTE screen protector by Mr. Shield.The battery is 2000 mAh, which to my surprise is sufficient to stream Pandora on 4G the whole day. I always thought that I needed 3000 mAh for a whole day operation but the new version of Android is surprisingly battery efficient.The sound from the phone speakers is loud and clear with some depth, but definitely not with super bass or ""like from big speakers"", as some reviews are claiming. Strangely, the ringing and notifications are decreased in volume when headphones are plugged in - definitely a software bug that Alcatel has to straighten out.While the sound through the on-board speakers is good, JBL did an exceptionally poor job with the sound enhancement through headphones, for which I am removing one star. Most cheap earbuds (less than $20) that I tried with the Idol 3 sounded with weak bass. Turning on the JBL ""audio effects"" attempts to create surround sound by distancing/depressing the mid frequencies, corresponding to human voices. That results in decreased clarity and ""muddy"" sound. The included JBL earphones were the worst from the bunch I tried with no clear highs and a complete lack of bass. I would not pay even $5 for those. Only the earbuds that came with my iPhone 5s had crystal clarity and after I pumped the bass with the Bass Booster app, the sound became acceptable and listening to Pandora enjoyable.A pleasant surprise was the back (13 Mpx) f/2.0 aperture camera, which is the same in the 4.7"" and the 5.5"" models. Its Automatic mode takes good pics in good light. The Automatic is not smart enough in low light so I turn on the Manual mode, set timer to 5s to avoid camera shake, and ISO to about 800. With these manual settings, I was able to get sharp selfies (can see my skin pores) without much noise even in very dim light (indoors, early in the morning on a cloudy day). In comparison, the iPhone 5s automatic mode rarely produced sharp pics in dim light (like indoors during the day), while LG G2 got them but smeared all fine details like eyelashes and skin pores due to agressive noise reduction. The pics that I get with the Idol 3 come out with colors close to what my eyes see with slight saturation of reds. In comparison, LG G2 had a tendency to produce washed out (bluer) pics.In terms of everyday tasks, the 4.7"" Idol 3 is just as fast as the 5.5"" version, and is even faster in the animation when you close all open apps and they slide off the screen one by one. The 5.5"" version stutters in that ?! The 4.7"" Idol 3 has slower processor on specs but has to control fewer screen pixels or is better optimized. I rarely play games on phones so can't compare the two phones in that department. Both phones stutter when browsing the DESKTOP version of image-intensive web pages like Amazon but even my powerful desktop computer does that. It has more to do with downloading all the images and the site programming than with how fast the phone video processor is. The occasional slight stutter does not defray from pleasant web browsing.",13
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,Great phone for the price. No issues. Works great. Fast as I need it to be.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Awesome phone. Light on apps, upgraded to newest Android, and is fast with apps, tethering, and everything in between. One of the best unlocked phones out there. Also, audio quality and included JBL earbuds sound great, and the camera and flexibility of this phone is amazing. Would recommend and buy again.",4
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Amazing phone, fast, great for foreign travel as I inserted a China Mobil sim and it works perfectly!This phone beats the apple Iphone hands down and also still works with my Alcatel Smart Watch as well perfectly.I have nothing but delight using this phone and I am totally in love with it!I can not imagine anything better with a smart phone.Everything it does is simple, quick, and very fast.The memory is enough for any project I may ever need.RC",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Love it!,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"Unlocked phones were never this good before. As a phone it works great. The camera is good in daylight, not so good in dark settings, but for the price that's fair. The screen itself looks very good, way better than the run of the mill budget phones. The speakers are fantastic. Alcatel has a partnership with JBL and you get a very decent set of JBL earbuds included. The most obvious con to me is the speed, which is just OK. This is why I docked a star, although for the price this is as much as you can expect.This phone runs a close to pure version of android 5.02. When you first power on the phone, it prompts you to download a software update that takes care of the stagefright vulnerability.If you are on T-Mobile, this phone has band 12.Although the phone lets you uninstall some apps, one app that can't be uninstalled and can't be disabled is the music player. I like to use another music player app and I have to be careful that I don't turn the factory one on by mistake, or else I'll have 2 different songs playing at the same time.I've noticed that if I'm holding the phone upside down (ie, if I'm reading lying down) when I click the screen, it might not take. But if I'm just holding the phone in my hand with the screen facing up (which is the normal way) then it works every time.All in all, I have only minor nits to pick and I think this to be an all around solid phone. Even if you don't buy this phone, don't automatically buy a phone from a carrier....shop around and you can find more for your money.",4
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"excellent product, received in perfect condition and the phone is very good, very sophisticated and very responsive. Its main feature is that the sound is very good and meets the expectation of a person who is not so demanding, and the owner of the publication are very responsible recommend them.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"I gave it 3 stars instead of 2 because of the price. It has numerous smaller bugs (I assume in the firmware). The most recent and most annoying one is where at random times it starts playing music (seriously). Its not the music app, because I checked it, it wasn't playing anything, then I closed it and all other open apps and the music continued. It must have been streaming since I didn't have that music, yet it was a completely different genre from the last playlist I streamed. Often when I unlock my phone and start doing stuff the music stops, but not always.Still an OK phone if you have no money. I'm hoping this is an isolated incident and will try to replace my phone.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Very nice phone, love it!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,3,"Received firmware updates since I bought it, making it much MUCH better than when it first arrived, IMO. But the weird thing is sometimes I pull it out of my pocket and it's jus a black screen. No matter how many times I hit the power button it won't wake up or turn on - I have to hold the power button for 10 seconds to reset it. This has happened through multiple firmware versions. Also, the auto-brightness has a tendency to stay bright and melt my eyes at night.The screen quality is nice, but over time I'm starting to be able to see something behind the screen - not sure if they're individual LEDs or if they're related to the digitizer / touch sensor or what, they look like small rings (although I will admit this phone has already taken a beating and I don't protect it with a case since it was an inexpensive device).Overall, though, the speed and responsiveness are nice. It's not the best device I've ever owned, but for the price I paid, I'm not too unhappy The speakers are fairly impressive, and they can get nice and loud on their own. In the end, it's VERY light and thin and that is impressive, but there are probably more impressive phones available for less money if you want something that was a flagship a few years ago. The downside to those is, you might not end up with Marshmallow, like this phone has been upgraded to.6.0.1. If you leave it at the stock 5.x that it came with, you're probably going to be very disappointed in this phone - I know I wasn't impressed with it at all until the firmware update arrived.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"A great phone for the price. There are a few bugs, but minor ones and I think every phone has those. The camera is powerful, the interface is smooth and offers some cool and unusual features, and it's just the right size. I'd recommend it.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I love this phone! Great camera, great storage, great screen, great speakers. The only thing is, it has trouble getting service. A lot of dead zones with this phone, my boyfriend has the same service provider and usually has a signal while I don't.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,"stop working after 5 months, garbage!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,great phone sister loves it,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Love this phone,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,2,"It slipped off my lap while I was sitting in a chair, falling 1.5 feet to the ground and the screen exploded. Yeah it's my fault because I ""dropped"" it. But how many phones have I had in my life that i've dropped from much higher distances, and that has never happened.:(",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,this is a piece of crap purchased it in May can't return it and now is won't work now I have a $150.00 paperweight,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Good phone,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,The phone is very nice. I bought it for the stereo speakers built-in and they don't disappoint. The speakers are loud. The screen is clear and can show good videos. The size is just right in my hand. The inverting screen is a great feature to use.,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"We bought two of these phones (at full price, so this is an actual customer review, not one that may be biased by having received it for free or at a discount) a few months ago and still really love them. We spent quite a bit of time researching all of the options available both above and below this price range, and this phone looked to be a great value, and it really is. We are very pleased with our purchase. We use it with T-Mobile on one of their pre-paid plans and have had a very good experience with the phone and T-Mobile. We are also going to be traveling outside the country, and this phone comes unlocked and supports all of the bands that we need.Pros: The screen looks great, and is very bright and crisp. The camera takes very nice pictures and video. The phone fits nicely in the hand and looks and feels like a much more expensive phone. The build quality is excellent. We charge them after a couple days of normal use, so the battery seems to last a respectable amount of time. The sound, as other reviewers have mentioned, is just excellent. This thing can really put out some sound, and gone are the days of not being able to hear your phone ring! Playing music on it sounds great, and is stereo (one speaker at each end of the phone). The phone is reversible, with a microphone and speaker at each end, so it doesn't matter which way its facing when you pick it up to answer it, the phone will just take care of it based on the orientation using the gyro sensor. This isn't really a must have feature, but it is kind of nice. It plays videos (such as YouTube) very well, and it feels very smooth and responsive in every app we've tried. The value for the money is great, and we would still be very happy with it if we paid more.Cons:Wish it supported dual sim cards instead of just one, but you get a microSD card spot instead, so not too bad and most people probably only need one sim card slot anyway.Wish the volume could be adjusted in smaller increments, but this isn't the phone's fault, it's an android thing and not a deal breaker at all.In closing, we are very pleased with our purchase of two of these phones and would quickly and happily buy them again. If you are looking for a great unlocked GSM phone and don't want to pay an arm and a leg, then give this one a try. We highly recommend it!",3
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,Very nice phone. It is a simple phone but it work good. Maybe the camera not perfect but for the price it is a worthy phone.I am from the caribbean and the phone work ok. It is indeed unlocked.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Excelent!,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,WORST PHONE I EVER HAD! EVER! WORST! TERRIBLE! DONT BUY! Holds battery for less than a day...,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Speakers are so clear. Don't find reversible feature useful. Needed 16gb ROM and this fit the criteria.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"This seems to be a great little phone.When I saw it would cost $700 to get a new Samsung to replace my old S3, I shopped around. I bought the Alcatel Idol 3 (4.7"") from Amazon and after a week am pretty much thrilled at how well it works.The setup had some bumps for me because my cloud files were not up to date. My advice here is to update your contacts, files (including downloads), and pictures before cluttering the new phone with junk So don't log in to your Google acount (yes, even just for email) until stuff is updated and synch'ed up on the old phone.Also, perhaps because the Alcatel phone is ""unlocked"" and is not a service provider's proprietary device, it does not wake up in your hand knowing how to handle internet data. When you enter an in-range WiFi password, the Internet will work fine. To get it to work when you do NOT have WiFi, you will need to setup the mobile networks. This might be as easy as selecting your; provider in settings:(wireless networks - more - mobile networks - access point names - and then either select yourprovider.) You might need to enter the info manually if your provider is not listed. I found listings online by searching for ""AT&T Alcatel APN settings"" but didn't need it because my carrier is AT&T and there was a preconfigured choice as I described earlier.The ""unlocked"" feature is great because it means the phone works with SIM chips from any provider. So if I switch from AT&T to Verizon, Sprint, or any other service provider, this phone will work instantly as soon as I insert the chip. Also, if I travel to a foreign country -- in addition to being able to function on multiple networks --, I will be able to buy a chip for any country and put it into my own phone. If you have travelled, you know what I am talking about. Using your own phone is wonderful in foreign countries.NOTE: My phone accepted a memory chip in addition to the SIM; I see you CAN get a dual SIM option; which I do not understand. The little chip carrier can removed by pushing a paper clip into the tiny hole on the left side of the phone. The little tray slides all the way out. The chips do not fit snugly, but must be sort of balanced or set carefully and then inserted gently. I was actually surprised when it worked because the whole process seemed to require more faith than skill. The phone is so small and compact, it is easy to forgive this space saving compromise.I haven't compared the camera, but it seems fine. I got accustomed to popping the back off my Samsung and just dropping in a newly charged battery, but the Alcatel is sealed. I guess if the battery dies I will need to send it in for service or just replace the whole thing.In general, I think there are enough good reasons to give this phone a try and it is a low risk. Alcatel also makes a 5.5"" phone, so if you want a bigger unit, it's an option.I know this sounds almost evangelical, but I do pay attention to details. Seems like a winner to me.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Love it. Definitely worth the great price. I have owed mine for over six months and love it. Second Alcatel phone I have owed only bought new one because I was ready to upgrade. Love these phones. price is wonderful.,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Wow this phone I recomend!!! Excellent,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,Nice phone,0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,Perfect unlocked Android phone. Very light weight and very slim. Phone has worked flawlessly on AT&T prepaid with 4G LTE coverage where available.,1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,Never again will I trust all the positive reviews of an Alcatel phone - lasted two days before problems started. Battery draining within 2 hours of unplugging the phone without even using the phone or installing any apps. Just had email set for push notifications and wifi and gps on like I have used all my other phones. the next problem was the phone switching between earpiece and speaker phone multiple times during a phone call. Returned phone and will try the new moto g.,3
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"As the title says this is a great little phone, there was a time when I could not see myself using a phone under 5 inches but the Idol 3 4.7 inch is incredible. This is coming from someone who was using one of the largest phablets around in the Sony Xperia Z Ultra.It offers a nice compact clean design asthetic, great dual front facing speakers and a lil touch of customization (mainly icons and a few apps) on top of stock Android 5.0.2 as of writing this review.The processing package had me concerned at first but once you actually use the device and tailor it your liking, you realize how snappy and responsive it really is. My only complaint is that Alcatel didn't go all out and create enough accessories for this phone, it's kinda difficult to find a decent case for it but I enjoy the design language so much that I'm willing to just go 'naked' with this one.In conclusion, I'm very happy with my purchase and may consider buying the 5.5 inch sibling down the road.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I personally love this phone . As someone who has had many many phone (roughly 5-6 a year) I know what I like. I'm sick of the huge screens so this footprint is perfect for me. This by no means is a flag ship device and shouldn't be treated as such , but it has a very crisp screen , a good camera , wonderful front facing speakers and is was $180 bucks and on prime I got 1 day free shipping. I have the 2gb moto g model and I will be leaving my collection because of this phone. If you not a power user this phone is great , it does everything you want it too and I've averaged about 5.5 hours of SOT on wifi. So buy with confidence.",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Excellent budget android phone. I have been unhappy with my previous phone for some time. I felt like finding the right phone at a decent price was impossible. I wanted 4g LTE, unlocked gsm, 16gb internal with an expandable storage SD slot, and it needed to be 4.7"" or less to comfortably fit in my hands and my wallet. I found a few compact phones that would work, but they would cost upwords of $200 used. This phone fit the criteria. I know decreasing its size downgraded some of the specs from the 5.5"" version, but I am a simple smartphone user and don't need a top of the line phone. This phone is lighter and has better specs than my old phone, so I am happy!",0
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,4,"[EDIT]I've completely altered my original review, as my unit no longer has many of the problems I originally encountered, and a call-drop problem was actually being caused by the way the phone was handling the Skype app. I still have the light-bleed issue, which is the only reason I'm dropping a star. Otherwise, it's been a pretty good phone. One other potential issue is that the phone doesn't really integrate very well with expandable memory, but this is hardly an Android issue exclusive to the OneTouch.",3
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"I am very happy that I purchased this phone. I switched from a Samsung Galaxy Note 2 because it was outdated and just too big! I was sick of it. So I went out to T-Mobile to upgrade to a new phone but I couldn't find one that was significantly smaller than the Note 2 (5.7"" screen). They just do not make normal sized phones anymore. That is where the Alcatel OneTouch Idol 3 4.7"" comes into play. It is the PERFECT SIZE. The only thing big about this phone is the name! Good specs for somebody who just needs a phone for normal use. Yes, it is not the fastest phone out there but for the money, you CAN'T beat it! To be honest, it is very snappy to me and the screen quality is great. Not to mention, the 13MP camera is extremely fast and takes good quality pics.I highly recommend this phone!Also note, in my experience, the Amazon free shipping was extremely slow! I would upgrade to the next available shipping method if you want your phone in less than a week.",1
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,2,I purchased the 4.7 version after having the 5.5 for 2wks. I wanted to see if the smaller version would be the larger version in smaller packaging. I was a bit disappointed because battery life is my most important feature in any device. The screen was also not as stunning as the larger. For the price it's a decent phone but I was not purely impressed. I still have the 5.5 version and have very little negative remarks. It's definitely large which is the only thing I don't like. I wouldn't recommend the 4.7 version over other budget phones.,3
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"My day to day phone is a Samsung Note 4, so I wanted a smaller phone for times when the Samsung is just too large. I've only had the Idol for a day, but for most people who don't do serious gaming on a cell, it's a great bargain. It's very light, the software is basically stock Android so it's quite snappy, and the screen is satisfactory. Battery life seems to be ok, with enough power to last a whole day and charging is quite quick. The only real negatives I see is that the SIM/MicroSD card tray is a pain to use (which will only be an issue for those who swap phones a lot) and Wifi is 2.4 only (not 5). No, there is no way that this can be compared with a high end phone, but for the price it will do everything that probably 98% of phone users need. It will be interesting to see how many peopple keep buying $700 high-end phones now that American cell phone companies aren't playing the subsidy game anymore and people realize how much their free or $199 phone really costs.",2
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"Though it's only been 24 hours, I am super impressed by the Alcatel OneTouch Idol 3 4.7 inch smartphone (name is terrible though). This is a great time for affordable, mid-range, unlocked, no-contract smartphones. This phone slots in between the two models of the 3rd generation Moto G. Other than the RAM (1.5 GB vs 2 GB), it's very similar in specs to the more expensive Moto G model but at the price of the less expensive Moto G model (for now). I bought the Alcatel instead of the Moto G because it has a smaller, sleeker design (4.7 inch vs 5.0 inch screen and half as thin) and terrific front-facing stereo speakers. The screen is sharp and the speakers are very loud! The Idol 4.7 looks similar to the old Google Nexus 4, which I owned, but slimmer and sleeker (and more plasticy). It's a little smaller than an iPhone 6 despite having the same screen size, and about as thin. The Moto G has much more durable build and is waterproof, and I suspect, better support. Both the Alcatel and the Moto G make great backup or travel phones, and also starter smartphones for teens. They can also be very solid everyday phones for most consumers. As the wireless companies move away from contracts and subsidizing phones, I wonder whether more folks will start moving to some of the mid-range phones. Many folks have been paying $600-800 every two years for new phones without really knowing it. Perhaps Apple will be safe with its high-end clientele--at least for now--but companies like Samsung are very vulnerable. These $200 phones are more than good enough for the typical user--with performance comparable to the flagship phones from two years ago. I worry a bit about durability given the materials it's made out of. I should probably buy a case, but the phone is so sleek and attractive that I kind of don't want to put one on. Five stars for the amazing value! The Quality to price ratio for this phone is terrific.",3
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,5,"This phone has blown away my expectations. In a world full of phablets and cell phones that seem to just be getting larger and larger (and more and more expensive as well), it's becoming seemingly harder and harder to find a small phone that will actually perform. This phone does just that, and does it well.Initially I had owned an LG G4. I thought about it and realized, man this is insane that I am spending $600+ on a cell phone. I decided to return the LG G4 and give the Alcatel Idol 3 5.5 a try. While I loved the phone, it was still larger than I was hoping, and the 4.7 had not yet been released. Then one day I checked Amazon, and the 4.7 was out, so I made the exchange (and I couldn't be happier).People may complain about the specs when compared to some current flagship phones. Are they as good? No. But here's the thing, just a year and a half ago or so, if you saw the specs on this phone, they would have blown you away. Think about the flagship phones from a year or two ago. Were they bad, slow, etc? No, they were top of the line. This phone has the same specs, if not better, that those phones had. That being said, I have not experienced a single hiccup with this phone yet. No lag when switching screens or apps, no delay in taking pictures, no freezing or apps crashing. So ask yourself, do I really NEED a phone with specs that the $600-900 phones are offering?Pros:Screen - It's beautiful. Is it 1080P? No, and it doesn't need to be. At 4.7"" 720P is gorgeous, and looks just as nice as my LG G4 did. Know what is awesome about the screen being 720P? Battery life. The ""lower"" resolution will greatly improve battery life.Sound - The JBL front facing stereo speakers are magnificent. The sound is very loud, and very clear. Watching music videos, listening to music, and even the alarm are all very impressive with the volume and clarity. The JBL headphones that come with the phone also have excellent sound and come with different size earbuds to ensure a good fit.Speed - It's fast. There's no lag when switching apps, browsing the web, multitasking, sending emails, etc. One review I read elsewhere of the phone stated that when typing, the phone would sometimes lag and have to ""catch up"" to his typing. I am a very fast typer, and I have yet to experience this, so YMMV.Size - Perfect. Everything can be done with one hand. It fits well in your palm. Very thin.Camera - 13MP rear, and 5MP front. Both take excellent photos. Most importantly to me, they both take photos QUICKLY. I have a one year old, and having to wait 2-3 seconds after pressing the capture button will often times make me miss the shot, or have them end up blurry. The Idol 3 takes it almost instantly 95% of the time.Battery Life - Very impressed. Having the ""slower"" processor, and the ""lower resolution"" screen, both help to improve the battery life greatly. I have been using the phone pretty much non stop since getting it. I am a heavy texter, social media user, and I use the music player with both a bluetooth speaker and a bluetooth stereo headset for 2+ hours a day. I have been setting the phone up and redownloading all the apps on my previous phones, so I have been on it constantly. End of the day it still has plenty of charge left to it. I imagine the average user will have no problem getting through a day, and a heavy user may be able to as well.Cost - Can't be beat, obviously. $179 for this phone is an absolute steal.Cons:Brand - Not because Alcatel is bad, but because it isn't popular. This means little 3rd party support for accessories and whatnot. Currently the only tempered glass screen protector available on Amazon is by Mr. Shield, and the fitment is very poor. There are not a lot of cases available at this time. Hopefully this will change as more people realize what a gem this phone is and actually start buying it.Overall, this phone is amazing and well worth your money. I can't imagine what you would be doing that requires a phone that costs $600 more than this phone, honestly. The size is perfect, it's fast, the sound is incredible, and the battery life has been awesome. Alcatel has a real winner in this phone. The only competition I see at this price point would be the new Moto G, however I love the form factor and design of the Alcatel.",11
"ALCATEL OneTouch Idol 3 Global Unlocked 4G LTE Smartphone, 4.7 HD IPS Display, 16GB (GSM - US Warranty)",Alcatel,292.98,1,"Amazon service is excellent. Hence this review deserves atleast 1 star.I heard about this model in Feb 2015 when it was announced in CES. I was very much interested just because of form factor (I am not a fan of 5+"" and hefty phones). Was waiting to buy since then.. I think it was released in UK region in June then in US in September. Considering 5.5"" phone was priced at $199 for initial launch, I was hoping 4.7"" will be priced at $150 but it didnot. But I bought at for 180+ tax anyway.1) Though it was good initial days, battery drain (10% in 10 mins during non-usage of phone) and constant reboot (especially using camera) made me to return and get second phone.2) Second phone did not turn on et all. Did a factory reset and was able to turn on. Worked fine for 3-4 days and alas again same problem as above. Could not resist to return it back. Amazon is good in this process and hence I would buy from Amazon knowing my purchases are protected.For some days in October, this product was not available. There was notice ""there is some problem in inventory.. we will let you know when resolved"".. Not sure I got two defective items. I did noticed few good feedback on this phone here but somehow both phones didnt work for me. Good buy Alcatel.",2
